CORPORATION,SURVEY,PERIOD,COMPANY_NAME,RDIST_LABEL,STATE_NAME,SITE,PADD,PRODUCT,SUPPLY,QUANTITY
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,FUELS SOLVENT DEASPHALTING,"Downstream Charge Capacity, Next Year (barrels per stream day)",4500
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",10
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",10
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,ISOMERIZATION (ISOBUTANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",1000
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,ISOMERIZATION (ISOBUTANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",1000
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",9500
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",9500
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),98515
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),103700
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",122
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",122
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),106700
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),98515
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),103700
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",50600
MARATHON PETROLEUM CORP,820,19,ST PAUL PARK REFINING CO LLC,Minnesota-Wisconsin-North and South Dakota,Minnesota,SAINT PAUL,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",50600
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",8500
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",9000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",9000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",500
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",500
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",10000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",11000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",11000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",11000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",11000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),36000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),38700
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",2
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",2
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),38700
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),36000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),38700
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",8500
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY EAST,4,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",8500
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",12250
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",12250
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",20000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",21000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",21000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",10000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",10900
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",10900
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",23330
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",23330
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",30000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",30000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",12100
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",12100
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",11000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",11000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",22
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",22
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),67000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),73000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",114
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",114
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),73000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),67000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),73000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",25000
SUNCOR ENERGY INC,820,19,SUNCOR ENERGY (USA) INC,Rocky Mountain,Colorado,COMMERCE CITY WEST,4,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",25000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",1700
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",1700
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,AROMATICS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",6000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,AROMATICS,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",6000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",16000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",16000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",7600
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",11323
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",11323
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",6800
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",9300
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",9300
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",7500
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",7500
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",12500
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",12500
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",8000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",8000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",12500
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",12500
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,IDLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),38000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,IDLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),50000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",33
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",33
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),50000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),38000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),50000
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",23500
HUSKY ENERGY INC,820,19,SUPERIOR REFINING COMPANY LLC,Minnesota-Wisconsin-North and South Dakota,Wisconsin,SUPERIOR,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",23500
TARGA RESOURCES INC,820,19,TARGA CHANNELVIEW LLC,Texas Gulf Coast,Texas,CHANNELVIEW,3,IDLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),35000
TARGA RESOURCES INC,820,19,TARGA CHANNELVIEW LLC,Texas Gulf Coast,Texas,CHANNELVIEW,3,IDLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),38000
TARGA RESOURCES INC,820,19,TARGA CHANNELVIEW LLC,Texas Gulf Coast,Texas,CHANNELVIEW,3,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),38000
TARGA RESOURCES INC,820,19,TARGA CHANNELVIEW LLC,Texas Gulf Coast,Texas,CHANNELVIEW,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),35000
TARGA RESOURCES INC,820,19,TARGA CHANNELVIEW LLC,Texas Gulf Coast,Texas,CHANNELVIEW,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),38000
MARATHON PETROLEUM CORP,820,19,TESORO ALASKA COMPANY LLC,West Coast,Alaska,KENAI,5,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",9500
MARATHON PETROLEUM CORP,820,19,TESORO ALASKA COMPANY LLC,West Coast,Alaska,KENAI,5,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",9500
